"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"11",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.78113627712899,0.781496331941368,-5.71828700510077,0.785183351010831,1.25895692438295,11.3933026241742,-1.45468917920013,0.254076554558135,1.25895692438295,10.35210262684,-5.74971164111488,0.783339841476099,1.25895692438295,11.3942901319228,-1.45463124758401,0.25407995308554,1.25895692438295,10.3571263757831,3.51290799272691,0.0917602307095162,-0.557606870668272,-7.082924589269,-6.99810901171415,2.15094546781938,9.60341828171245,-4.03482158769495,0.538905277779376,-3.97576354263117,0.541554385858617,5.61207417,0.12833748,-0.857,0.02387543,95.6304459230346,-141.705648717232,1289.63507346336,0.971634321459378,0.962218017906822,8.38713928786846,0.176968372969076,-1.17820688759928,-906.293387048435,-906.312825475279,-921.757557266483,-921.788528149001,0.0300926567844387,-965.568393267149,0.0375338328159085,1862.14201722571,1880.68154687959,NA,2437.56449820948,0.502912570130782,1.1133993906315
"12",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.85494079995521,0.866787469631942,-5.32904207408287,0.760390936999289,1.41487962895405,9.46629200337181,-1.17576127862945,0.206550552923339,1.41487962895405,8.19438415494561,-5.59199143701904,0.813589203315615,1.41487962895405,9.53543437084033,-1.18974972886664,0.209380608462402,1.41487962895405,8.21937647966462,3.24533064794847,0.0838011511365347,-0.506739114945456,-6.64858658450653,-6.75657086784867,2.1382855804049,8.78854502397403,-3.74577641741169,0.560255743485786,-3.73758203656431,0.528399016611012,3.72183458,0.09756664,-0.825,0.03142751,46.3101391575179,-43.0650351861985,1244.99631308582,0.798029689996967,0.781302812906016,9.48045031599976,0.201357862506595,-1.34165571474483,-919.267525917844,-919.634310314061,-935.607275453562,-935.797292456532,0.184838707220936,-961.323402651719,0.066295524674125,1888.09029496453,1908.38098325375,NA,2446.92759098545,0.481089906891086,1.24205119354345
"13",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.37480938650555,0.800071096143264,-5.76880622403731,0.741981888451339,1.26321780291119,8.24286953805118,-0.829453107300431,0.137276157455562,1.26321780291119,9.92126086955867,-5.57180780527143,0.771026492297301,1.26321780291119,8.28167791504745,-0.823731366269096,0.138119746468131,1.26321780291119,10.3065857874607,2.68848633772633,0.0748006457035359,-0.43185314454527,-6.56593406011892,-7.30601136534575,1.82785234461778,12.0688786130831,-4.09525440632804,0.61673901287982,-3.86485925647715,0.504801258661684,4.68528724,0.08393388,-0.786,0.02379128,99.0778951752179,-148.600547221598,1275.71868944627,0.209153199458495,0.189347612443916,6.61198138769811,0.13953563828669,-0.912801584672799,-893.060647613683,-894.585601620733,-919.876939176631,-922.304115053755,2.39918217596765,-933.00777705498,2.72848581491141,1835.6765383562,1876.92031069989,NA,2402.83683167095,0.438143755493267,0.939012290809684
"14",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.20762698466218,0.760673979518419,-6.31519244360011,0.86137915587117,1.36097015100223,5.90316873245114,-0.653997731050783,0.138567304036103,1.36097015100223,8.69443268258911,-5.76140971413115,0.811026567694795,1.36097015100223,6.20984404390923,-0.681882124766923,0.141102687172162,1.36097015100223,8.87664116331894,3.2737268484661,0.0824453673203698,-0.500990536903589,-6.63346948434187,-7.14105956202977,1.88490517019773,10.9704044193481,-3.17955213462748,0.463367848540787,-4.28646074934593,0.58019701391585,2.14390673,0.06501914,-0.704,0.02675376,86.9466934692009,-124.338143809564,1260.18589964995,0.0999641592949291,0.0840757854968627,9.96201638703521,0.204450717002567,-1.37763715901648,-903.718336956506,-905.083700927423,-929.796964186301,-931.100414603384,1.27807135242489,-937.465177399512,1.35886051824115,1856.99191704185,1896.76036071923,NA,2396.03365549034,0.49079701913329,1.31400630691685
"15",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.19276622293964,0.733287689644172,-5.70383019117943,0.832388316032724,1.17221609802868,11.8608459010663,-1.42781458914973,0.213101427190451,1.17221609802868,8.81696299593987,-5.44829820705953,0.782838002838448,1.17221609802868,11.9261424959745,-1.44047627899403,0.215556660728102,1.17221609802868,8.84028268480243,2.87258384880651,0.0768645688650657,-0.454001310742015,-6.78176915094498,-6.70241723141234,1.95069735719559,8.25525893954262,-3.36979439375573,0.472744828541435,-3.85968402723913,0.563271609910562,5.19317434,0.10975077,-0.89,0.02722243,72.4680814686816,-95.3809198085258,1186.89287395966,0.652164218691198,0.621367531620918,8.92760145319107,0.182569872071373,-1.24742250873361,-879.172171007189,-879.542742476333,-894.097242027231,-894.263326229735,0.16153048996009,-936.86739590077,0.0415033703507276,1807.89958514322,1825.36091640109,NA,2278.4048281108,0.447775290225361,1.1184772444613
"16",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.23902452703955,0.767349895224214,-5.43957458300517,0.793355814615384,1.44193292039938,10.8262470538644,-1.45859152420156,0.270619516470579,1.44193292039938,9.07644734170921,-5.33929955502236,0.780352854919799,1.44193292039938,10.8363021351013,-1.45989539634889,0.270788593431424,1.44193292039938,9.07875226709853,3.76766510101652,0.0955087686233167,-0.584776961686788,-6.62509364846958,-6.6707071662495,2.38729436376899,8.55298333684405,-3.36946942710013,0.493736339066742,-3.6939711879654,0.538932651782284,4.81166144,0.13339764,-0.849,0.02927576,50.5293645540304,-51.5034859792234,1255.5145168618,0.894338827697077,0.860577113218168,8.92026487993907,0.199163776387745,-1.29046923973388,-932.202715611586,-932.228433521065,-946.660141305278,-946.676151543935,0.0155545820028091,-987.459115195003,0.0108564816431327,1913.96067435201,1930.48671495718,NA,2459.52554774437,0.543626244662389,1.21607858298421
"17",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.4815450738731,0.964338765708865,-5.12298706951381,0.734777761900579,1.1833273190556,10.6043013455533,-1.29258843939261,0.232014486672785,1.1833273190556,11.911076469195,-5.80226607169346,0.849558263804722,1.1833273190556,11.0657213083554,-1.37055642419573,0.245189050290153,1.1833273190556,12.0101102314322,3.20537263994306,0.0820969713076661,-0.497458613529793,-6.69400547972875,-6.7031125326012,1.97693802725082,11.771110111286,-4.12622747130311,0.615155732211313,-3.76929736613296,0.546151070847355,5.1038746,0.12314219,-0.831,0.02398575,91.6480527054304,-133.740862282023,1276.60196691828,0.812826969513362,0.835442399331981,8.84007361196693,0.19282064966645,-1.26233363538672,-895.905879201214,-897.425549658642,-915.58677906606,-916.121661760051,0.521590577532381,-951.410930405467,0.000390913773414897,1841.36700153127,1868.33999047875,NA,2419.46307155453,0.476039431665762,1.19564462046263
"18",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.90931819622329,0.879047131942309,-5.86784003584433,0.878862391092203,1.38541199565261,7.72329730029709,-0.852915150845487,0.150624666292203,1.38541199565261,8.30995535176318,-5.88857911603381,0.878954761517256,1.38541199565261,7.7237274097442,-0.852917066523138,0.150624674824499,1.38541199565261,8.31098510111924,2.14169852578261,0.0616585994203259,-0.347214721358963,-6.62992408515996,-6.58954656296057,1.87516046123163,10.5898590089347,-4.09489114610416,0.612643117354248,-4.34162263012345,0.639876540498968,4.48957779,0.08930452,-0.815,0.02717488,73.061969585443,-96.5686960420486,1249.92046084077,0.93269224088637,0.926683925471044,7.04118585101491,0.16101911249251,-1.02972599008614,-909.061371267235,-909.065988140279,-931.325185430042,-931.332927515376,0.00752129882117084,-935.064536099518,0.008927085630985,1867.67798566331,1899.81680320671,NA,2403.27222563949,0.369797629070893,0.978260435771839
"19",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.77488782413088,0.974575182577107,-6.14245102211099,0.774218350640927,1.31761163187706,7.5031916111713,-0.834219694524634,0.173992987493006,1.31761163187706,11.1055751111152,-6.45866942312094,0.874396766609017,1.31761163187706,7.60318568830859,-0.865897953037773,0.184028702518882,1.31761163187706,11.3824606310397,3.20764546833234,0.0854441525622593,-0.506108833585881,-6.92636230716122,-7.48759966351716,1.90967436956858,13.3950303586042,-4.61058776184957,0.673344847724563,-4.24865543620809,0.536141941048106,3.75413051,0.09329415,-0.779,0.02461704,98.8760920357737,-148.19694094271,1370.28016877509,0.177824609443288,0.171790564756249,9.57697562853354,0.205633432471292,-1.32717063347126,-909.972994951414,-911.712828455021,-937.412586574181,-938.995630036084,1.55533423088466,-947.119308821196,1.36354098842103,1869.50123303166,1911.99160549499,NA,2592.36339660747,0.497094217425736,1.39693320485896
"20",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.45755438069616,0.978973713170202,-5.80882601512919,0.866937251121627,1.29065047957523,7.57147169006137,-0.876538390672778,0.155179196919003,1.29065047957523,8.21480173257834,-6.13319019791267,0.922955482145914,1.29065047957523,7.67668381313416,-0.894708698399946,0.158317239126093,1.29065047957523,8.23665411994184,2.25232521596969,0.0672135239972634,-0.368044227248538,-6.58282355665978,-6.60157944032389,1.77736602301699,10.1043867671776,-4.57565306679272,0.702123507558855,-3.69000296927689,0.561606831596998,3.49366379,0.0907375,-0.837,0.02822594,72.5179243452214,-95.4806055616055,1232.00460625149,0.352864188122717,0.291176425959816,9.29964575153082,0.197127729176782,-1.31255005252837,-893.143132356218,-893.622111426713,-913.2475095907,-913.413314158409,0.161258199996236,-920.444253453625,0.00212104834927899,1835.84150784127,1863.66145152803,NA,2368.52860694137,0.415543073399562,1.22553390371067
"21",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.2281097875191,0.699633122090221,-7.11353106531864,1.02066390451009,1.4422536240485,13.5776316650967,-1.48650170538649,0.208883935801761,1.4422536240485,9.24608591200487,-6.17082042641887,0.860148513300157,1.4422536240485,14.4663350137915,-1.63782127238725,0.23464912661704,1.4422536240485,9.40534349120548,3.94520330318331,0.103001527269076,-0.615624586215276,-7.01761792022473,-6.99042086944222,2.19552266730205,10.1130077108898,-3.46868937643807,0.467334748576756,-5.06485569542804,0.730144979508421,6.74176861,0.11328626,-0.877,0.02697854,73.7108130754102,-97.8663830219831,1318.81998080561,0.0548846949769197,0.0330586333354248,10.9146693313546,0.223297091998172,-1.52304342808663,-926.491479074395,-929.68306876409,-947.883277396034,-948.962936467223,1.05694169252996,-972.236884526465,0.00360762215062923,1902.53820127763,1932.9329871387,NA,2539.77357858925,0.60425832161295,1.37656902472221
"22",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.23591646796315,0.913421480640102,-5.76927005783649,0.894427358535291,1.39522389006815,11.0069813782337,-1.47067102950441,0.266534779661413,1.39522389006815,9.08289217804029,-6.00259326289982,0.903924419587696,1.39522389006815,11.0614210962548,-1.47288691422784,0.266624973830046,1.39522389006815,9.16182866771149,3.15845993443391,0.0861010612557099,-0.505758441252179,-6.75172888240216,-6.39824453667053,2.21264016880667,8.94367628999772,-4.33847440086151,0.632483286459627,-3.78685438280343,0.575198182725691,5.4227859,0.1286467,-0.877,0.0277863,64.9486480098203,-80.3420528908033,1262.80511750034,0.672370844494326,0.654686932604032,9.31880527828019,0.226318465452935,-1.39757143053589,-924.791750636671,-925.164214939693,-938.63714112588,-939.183019957323,0.532355320562893,-970.248349294999,0.6758177006949,1899.13874440218,1914.44071459839,NA,2445.26818210988,0.492566813296548,1.37253773128992
"23",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.09039385065427,0.773878543941229,-6.32507921731774,0.920983887437796,1.30597493261086,7.86505173167947,-0.921573827566249,0.148355044323214,1.30597493261086,6.77146503803046,-6.20773653398601,0.847431215689513,1.30597493261086,7.87882103701096,-0.93020469543541,0.153765039844524,1.30597493261086,7.08420704329054,2.2870112278789,0.0557900986356105,-0.341321170361132,-7.43756697244553,-6.79583676897868,1.83058742484829,7.9343255308884,-4.0867823394457,0.517688805100319,-5.21654546054288,0.765485622844883,4.6075159,0.11748215,-0.882,0.02403425,107.737506463818,-165.919769798799,1250.49510739538,0.033103667115092,0.027900576586592,7.60702337236126,0.148390507687552,-1.02281578524826,-887.732139154877,-890.168410144058,-904.214700052975,-906.976459999016,2.73647970538583,-920.062447925055,2.99639921505613,1825.01952143859,1845.59583245258,NA,2335.07044499196,0.347113451125743,0.991361112320139
"24",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.14467265713741,0.87351861848789,-6.30959883563937,0.90367629271383,1.29955738281693,10.3193627554717,-1.29471949954706,0.215714070113617,1.29955738281693,8.34023602298072,-6.22713574638839,0.88859745560086,1.29955738281693,10.3261629165605,-1.29596294703771,0.215941441442297,1.29955738281693,8.34193775073388,2.67330344657896,0.0650431442577649,-0.402807476682043,-6.89821599862312,-6.88347055798265,1.97621100149107,8.68598916143128,-4.61485379157094,0.652823971857494,-4.41333955245525,0.630528729914144,6.86840777,0.16038674,-0.889,0.02131611,115.258626828174,-180.96201052751,1261.85548940665,0.960334014416984,0.952009508824476,6.9475676662588,0.147836433155853,-0.989000079763341,-901.706497287048,-901.734833542379,-915.878902089107,-915.891654453419,0.0123891395175402,-941.643133205054,0.00135171514675314,1852.96823770293,1868.92423652484,NA,2342.7489682858,0.388474628791985,0.892580736480559
"25",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.06156391076305,0.8931891382892,-6.24624981364046,0.9582338909568,1.22082819539308,7.93843450190925,-0.977380500258358,0.18584229047542,1.22082819539308,9.63540232586306,-6.15390686220176,0.925711514623,1.22082819539308,7.94696172258967,-0.980383712476822,0.186899995437818,1.22082819539308,9.67259140931333,2.23338441506412,0.0517055218247274,-0.325448749842662,-6.69791538540928,-6.49508148351163,1.79100440631215,10.9726324122862,-4.4276802215625,0.664287369140761,-4.62415592162762,0.706452057554278,4.29224068,0.11052712,-0.824,0.02592276,84.4632409713496,-119.371238813862,1263.28847511399,0.9188644466414,0.903935542984434,7.17947858390594,0.158546063185584,-1.02679927613363,-889.557964942213,-889.786704243963,-909.657782643999,-909.902126482009,0.237777339975999,-924.951963636305,0.228318839664706,1828.67117301326,1856.48199763463,NA,2407.20571141412,0.324769595206611,0.995905165224061
"26",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.04289875086867,0.692715259153831,-6.30335814414265,0.929612924748662,1.37133718930921,10.6198351455115,-1.18933446771947,0.198740363079064,1.37133718930921,10.227761071973,-5.67312844750566,0.811164091951247,1.37133718930921,11.0170246160346,-1.26398443968039,0.212770489070135,1.37133718930921,10.3332427749539,3.81843708617197,0.106255875179008,-0.618816019312821,-6.87362172081521,-6.72270612443982,2.10748461164193,11.2844575275768,-3.35870450707744,0.468429703943098,-4.71110190781329,0.68693008847544,6.51747301,0.11990054,-0.865,0.02810262,61.5445466482341,-73.5338501676309,1304.96940369564,0.150750317522274,0.10648096077601,7.39550350615377,0.171500559214096,-1.07756453137522,-920.082985859372,-921.873579007262,-941.934784801933,-942.589345481998,0.638841150673436,-965.717902682771,0.104687496600325,1889.72121484758,1921.03600195049,NA,2536.40495722366,0.601833304012918,1.08037324933084
